Sample ID,Species (CV),Species NCBI Taxonomy ID,Donor id,Genotype,Modality  (CV),Technique  (CV),CORRECTED Anatomical Structure,Subspecimen Type (CV),Total Processed Subspecimens,Organization (CV),Investigator,Grant Number (CV),Project (CV),R24 Name (CV),R24 link,Comments,Metadata Submission,Wrangler Notes,Prior Project,Prior Anatomical Structure (CV)
648982714,mouse,NCBI:txid10090,Slc17a6-IRES-Cre;Ai14-358041,,transcriptomics,SMART-seq v4,HIP,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Anterior,2019Q1,Corrected structures/projects,,HIP
649038621,mouse,NCBI:txid10090,Ctgf-T2A-dgCre;Ai14-357950,,transcriptomics,SMART-seq v4,SSp6b,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse SSp - L6b,2019Q1,Corrected structures/projects,,SSp6b
649038624,mouse,NCBI:txid10090,Ctgf-T2A-dgCre;Ai14-357950,,transcriptomics,SMART-seq v4,MOp6b,cells,30,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse MOp - L6b,2019Q1,Corrected structures/projects,,MOp6b
649038627,mouse,NCBI:txid10090,Ctgf-T2A-dgCre;Ai14-357950,,transcriptomics,SMART-seq v4,MOp6b,cells,29,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse MOp - L6b,2019Q1,Corrected structures/projects,,MOp6b
649417332,mouse,NCBI:txid10090,Slc17a6-IRES-Cre;Ai14-358043,,transcriptomics,SMART-seq v4,HIP,cells,72,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Posterior,2019Q1,Corrected structures/projects,,HIP
649823281,mouse,NCBI:txid10090,Slc17a6-IRES-Cre;Ai14-358043,,transcriptomics,SMART-seq v4,HIP,cells,93,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Posterior,2019Q1,Corrected structures/projects,,HIP
649824566,mouse,NCBI:txid10090,Slc17a6-IRES-Cre;Ai14-358043,,transcriptomics,SMART-seq v4,HIP,cells,93,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Mid-Posterior,2019Q1,Corrected structures/projects,,HIP
649825705,mouse,NCBI:txid10090,Slc17a6-IRES-Cre;Ai14-358043,,transcriptomics,SMART-seq v4,HIP,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Mid-Posterior,2019Q1,Corrected structures/projects,,HIP
649826993,mouse,NCBI:txid10090,Slc17a6-IRES-Cre;Ai14-358043,,transcriptomics,SMART-seq v4,HIP,cells,56,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Mid-Anterior,2019Q1,Corrected structures/projects,,HIP
649828893,mouse,NCBI:txid10090,Slc17a6-IRES-Cre;Ai14-358043,,transcriptomics,SMART-seq v4,HIP,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Mid-Anterior,2019Q1,Corrected structures/projects,,HIP
649828900,mouse,NCBI:txid10090,Slc17a6-IRES-Cre;Ai14-358043,,transcriptomics,SMART-seq v4,HIP,cells,40,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Anterior,2019Q1,Corrected structures/projects,,HIP
649829443,mouse,NCBI:txid10090,Slc17a6-IRES-Cre;Ai14-358043,,transcriptomics,SMART-seq v4,HIP,cells,56,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Anterior,2019Q1,Corrected structures/projects,,HIP
650039177,mouse,NCBI:txid10090,Rorb-P2A-FlpO;Ai65F-358333,,transcriptomics,SMART-seq v4,MOs2/3,cells,48,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
650039179,mouse,NCBI:txid10090,Rorb-P2A-FlpO;Ai65F-358333,,transcriptomics,SMART-seq v4,MOs5,cells,56,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
650039181,mouse,NCBI:txid10090,Rorb-P2A-FlpO;Ai65F-358333,,transcriptomics,SMART-seq v4,MOs6a,cells,48,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
650182205,mouse,NCBI:txid10090,358936,Nr5a1-Cre/wt;Ai14(RCL-tdT)/wt,transcriptomics,SMART-seq v4,VMHvl,cells,120,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,,2019Q4,,,VMHvl
650182253,mouse,NCBI:txid10090,358935,Nr5a1-Cre/wt;Ai14(RCL-tdT)/wt,transcriptomics,SMART-seq v4,VMHvl,cells,120,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,,2019Q4,,,VMHvl
650525850,mouse,NCBI:txid10090,Rorb-P2A-FlpO;Ai65F-358332,,transcriptomics,SMART-seq v4,VISp2/3,cells,48,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L2/3,2019Q1,Corrected structures/projects,,VISp2/3
650525915,mouse,NCBI:txid10090,Rorb-P2A-FlpO;Ai65F-358332,,transcriptomics,SMART-seq v4,VISp4,cells,48,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L4,2019Q1,Corrected structures/projects,,VISp4
650525937,mouse,NCBI:txid10090,Rorb-P2A-FlpO;Ai65F-358332,,transcriptomics,SMART-seq v4,VISp5,cells,48,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L5,2019Q1,Corrected structures/projects,,VISp5
650526161,mouse,NCBI:txid10090,Rorb-P2A-FlpO;Ai65F-358332,,transcriptomics,SMART-seq v4,VISp6a,cells,48,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L6,2019Q1,Corrected structures/projects,,VISp6a
650612416,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-359839,,transcriptomics,SMART-seq v4,HIP,cells,80,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Posterior,2019Q1,Corrected structures/projects,,HIP
650612978,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-359839,,transcriptomics,SMART-seq v4,HIP,cells,144,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Mid-Posterior,2019Q1,Corrected structures/projects,,HIP
650614653,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-359839,,transcriptomics,SMART-seq v4,HIP,cells,120,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Mid-Anterior,2019Q1,Corrected structures/projects,,HIP
650616533,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-359839,,transcriptomics,SMART-seq v4,HIP,cells,189,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Anterior,2019Q1,Corrected structures/projects,,HIP
650702802,mouse,NCBI:txid10090,Ndnf-IRES2-dgCre;Slc32a1-IRES2-FlpO;Ai65-358891,,transcriptomics,SMART-seq v4,VISp1;VISp2/3;VISp4,cells,29,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse VISp - L1, L2/3, L4",2019Q1,Corrected structures/projects,,VISp1;VISp2/3;VISp4
650706309,mouse,NCBI:txid10090,Ndnf-IRES2-dgCre;Slc32a1-IRES2-FlpO;Ai65-358891,,transcriptomics,SMART-seq v4,VISp5;VISp6a,cells,4,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse VISp - L5, L6",2019Q1,Corrected structures/projects,,VISp5;VISp6a
650706849,mouse,NCBI:txid10090,Ndnf-IRES2-dgCre;Slc32a1-IRES2-FlpO;Ai65-358891,,transcriptomics,SMART-seq v4,VISp1;VISp2/3;VISp4,cells,23,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse VISp - L1, L2/3, L4",2019Q1,Corrected structures/projects,,VISp1;VISp2/3;VISp4
650706851,mouse,NCBI:txid10090,Ndnf-IRES2-dgCre;Slc32a1-IRES2-FlpO;Ai65-358891,,transcriptomics,SMART-seq v4,VISp5;VISp6a,cells,4,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse VISp - L5, L6",2019Q1,Corrected structures/projects,,VISp5;VISp6a
651482105,mouse,NCBI:txid10090,Vipr2-IRES2-Cre;Ai14-359790,,transcriptomics,SMART-seq v4,VISp1,cells,6,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L1,2019Q1,Corrected structures/projects,,VISp1
651482112,mouse,NCBI:txid10090,Vipr2-IRES2-Cre;Ai14-359790,,transcriptomics,SMART-seq v4,VISp2/3;VISp4,cells,7,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse VISp - L2/3, L4",2019Q1,Corrected structures/projects,,VISp2/3;VISp4
651482114,mouse,NCBI:txid10090,Vipr2-IRES2-Cre;Ai14-359790,,transcriptomics,SMART-seq v4,VISp5;VISp6a,cells,6,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse VISp - L5, L6",2019Q1,Corrected structures/projects,,VISp5;VISp6a
651482116,mouse,NCBI:txid10090,Vipr2-IRES2-Cre;Ai14-359790,,transcriptomics,SMART-seq v4,VISp1,cells,14,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L1,2019Q1,Corrected structures/projects,,VISp1
651482118,mouse,NCBI:txid10090,Vipr2-IRES2-Cre;Ai14-359790,,transcriptomics,SMART-seq v4,VISp2/3;VISp4,cells,18,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse VISp - L2/3, L4",2019Q1,Corrected structures/projects,,VISp2/3;VISp4
651482122,mouse,NCBI:txid10090,Vipr2-IRES2-Cre;Ai14-359790,,transcriptomics,SMART-seq v4,VISp5;VISp6a,cells,24,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse VISp - L5, L6",2019Q1,Corrected structures/projects,,VISp5;VISp6a
651517578,mouse,NCBI:txid10090,Nkx2-1-CreERT2;Ai14-357175,,transcriptomics,SMART-seq v4,VISp,cells,6,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse VISp - L1, L2/3, L4, L5, L6",2019Q1,Corrected structures/projects,,VISp
651674474,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-359840,,transcriptomics,SMART-seq v4,HIP,cells,192,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Posterior,2019Q1,Corrected structures/projects,,HIP
651674532,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-359840,,transcriptomics,SMART-seq v4,HIP,cells,112,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Mid-Posterior,2019Q1,Corrected structures/projects,,HIP
651674581,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-359840,,transcriptomics,SMART-seq v4,HIP,cells,120,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Mid-Anterior,2019Q1,Corrected structures/projects,,HIP
651674601,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-359840,,transcriptomics,SMART-seq v4,HIP,cells,104,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Anterior,2019Q1,Corrected structures/projects,,HIP
651695887,mouse,NCBI:txid10090,Etv1-CreERT2;Pvalb-T2A-FlpO;Ai65-359706,,transcriptomics,SMART-seq v4,VISp1;VISp2/3;VISp4,cells,23,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse VISp - L1, L2/3, L4",2019Q1,Corrected structures/projects,,VISp1;VISp2/3;VISp4
651696628,mouse,NCBI:txid10090,Etv1-CreERT2;Pvalb-T2A-FlpO;Ai65-359706,,transcriptomics,SMART-seq v4,VISp1;VISp2/3;VISp4,cells,47,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse VISp - L1, L2/3, L4",2019Q1,Corrected structures/projects,,VISp1;VISp2/3;VISp4
651697427,mouse,NCBI:txid10090,Etv1-CreERT2;Pvalb-T2A-FlpO;Ai65-359706,,transcriptomics,SMART-seq v4,VISp5;VISp6a,cells,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse VISp - L5, L6",2019Q1,Corrected structures/projects,,VISp5;VISp6a
651698598,mouse,NCBI:txid10090,Etv1-CreERT2;Pvalb-T2A-FlpO;Ai65-359706,,transcriptomics,SMART-seq v4,VISp5;VISp6a,cells,11,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse VISp - L5, L6",2019Q1,Corrected structures/projects,,VISp5;VISp6a
652062945,mouse,NCBI:txid10090,Etv1-CreERT2;Pvalb-T2A-FlpO;Ai65-359707,,transcriptomics,SMART-seq v4,MOs1;MOs2/3,cells,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse ALM - L1, L2/3",2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs1;MOs2/3
652062949,mouse,NCBI:txid10090,Etv1-CreERT2;Pvalb-T2A-FlpO;Ai65-359707,,transcriptomics,SMART-seq v4,MOs5;MOs6a,cells,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse ALM - L5, L6",2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5;MOs6a
652062951,mouse,NCBI:txid10090,Etv1-CreERT2;Pvalb-T2A-FlpO;Ai65-359707,,transcriptomics,SMART-seq v4,MOs1;MOs2/3,cells,3,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse ALM - L1, L2/3",2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs1;MOs2/3
652062958,mouse,NCBI:txid10090,Etv1-CreERT2;Pvalb-T2A-FlpO;Ai65-359707,,transcriptomics,SMART-seq v4,MOs5;MOs6a,cells,5,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse ALM - L5, L6",2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5;MOs6a
652109807,mouse,NCBI:txid10090,Th-Cre_FI172;Ai14-359225,,transcriptomics,SMART-seq v4,VISp1;VISp2/3;VISp4,cells,10,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse VISp - L1, L2/3, L4",2019Q1,Corrected structures/projects,,VISp1;VISp2/3;VISp4
652109819,mouse,NCBI:txid10090,Th-Cre_FI172;Ai14-359225,,transcriptomics,SMART-seq v4,VISp5;VISp6a,cells,31,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse VISp - L5, L6",2019Q1,Corrected structures/projects,,VISp5;VISp6a
652111866,mouse,NCBI:txid10090,Th-Cre_FI172;Ai14-359225,,transcriptomics,SMART-seq v4,VISp1;VISp2/3;VISp4,cells,6,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse VISp - L1, L2/3, L4",2019Q1,Corrected structures/projects,,VISp1;VISp2/3;VISp4
652114289,mouse,NCBI:txid10090,Th-Cre_FI172;Ai14-359225,,transcriptomics,SMART-seq v4,VISp5;VISp6a,cells,20,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse VISp - L5, L6",2019Q1,Corrected structures/projects,,VISp5;VISp6a
652157227,mouse,NCBI:txid10090,Vipr2-IRES2-Cre;Ai14-360533,,transcriptomics,SMART-seq v4,MOs2/3,cells,13,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
652157978,mouse,NCBI:txid10090,Vipr2-IRES2-Cre;Ai14-360533,,transcriptomics,SMART-seq v4,MOs5;MOs6a,cells,9,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse ALM - L5, L6",2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5;MOs6a
652163658,mouse,NCBI:txid10090,Vipr2-IRES2-Cre;Ai14-360533,,transcriptomics,SMART-seq v4,MOs2/3,cells,6,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
652163703,mouse,NCBI:txid10090,Vipr2-IRES2-Cre;Ai14-360533,,transcriptomics,SMART-seq v4,MOs5;MOs6a,cells,12,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse ALM - L5, L6",2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5;MOs6a
652165839,mouse,NCBI:txid10090,Vipr2-IRES2-Cre;Ai14-360533,,transcriptomics,SMART-seq v4,MOs1,cells,2,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L1,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs1
652175066,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-361532,,transcriptomics,SMART-seq v4,HIP,cells,192,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Posterior,2019Q1,Corrected structures/projects,,HIP
652176022,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-361532,,transcriptomics,SMART-seq v4,HIP,cells,192,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Mid-Posterior,2019Q1,Corrected structures/projects,,HIP
652176907,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-361532,,transcriptomics,SMART-seq v4,HIP,cells,192,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Mid-Anterior,2019Q1,Corrected structures/projects,,HIP
652177017,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-361532,,transcriptomics,SMART-seq v4,HIP,cells,192,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Anterior,2019Q1,Corrected structures/projects,,HIP
652886671,mouse,NCBI:txid10090,Ctgf-T2A-dgCre;Ai14-361997,,transcriptomics,SMART-seq v4,MOp6b,cells,69,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse MOp - L6b,2019Q1,Corrected structures/projects,,MOp6b
652886676,mouse,NCBI:txid10090,Ctgf-T2A-dgCre;Ai14-361997,,transcriptomics,SMART-seq v4,MOp6b,cells,59,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse MOp - L6b,2019Q1,Corrected structures/projects,,MOp6b
652943786,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-361531,,transcriptomics,SMART-seq v4,HIP,cells,184,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Posterior,2019Q1,Corrected structures/projects,,HIP
652944120,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-361531,,transcriptomics,SMART-seq v4,HIP,cells,192,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Mid-Posterior,2019Q1,Corrected structures/projects,,HIP
652944467,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-361531,,transcriptomics,SMART-seq v4,HIP,cells,192,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Mid-Anterior,2019Q1,Corrected structures/projects,,HIP
652944523,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-361531,,transcriptomics,SMART-seq v4,HIP,cells,192,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Anterior,2019Q1,Corrected structures/projects,,HIP
